
# SLy2 EOS from CompOSE: https://compose.obspm.fr/eos/85
#
# n0   = 0.161      fm^-3   
# E0   = -15.99     MeV
# K0   = 229.92     MeV
# Esym = 32.0       MeV
# Lsym = 47.46      MeV
# Ksym = -115.13    MeV
# mN   = 939.565421 MeV
# mP   = 938.272088 MeV
#
#             T [MeV]                     nB [fm^-3]                   YQ         pressure P [MeV fm^-3]       muB - mN [MeV]     energy density [MeV fm^-3]   proton fraction Yp       electron fraction Ye       muon fraction Ymu
#
   0.0000000000000000       0.28892170271828660        0.0000000000000000        13.586173610222248        78.321188633920727        280.50340117772214        7.5766123341875463E-002   5.4872636535148983E-002   2.0893486806726473E-002
   0.0000000000000000       0.29006368533772647        0.0000000000000000        13.748616816795755        78.882321835482315        281.66610637410281        7.5869285312539642E-002   5.4889292970194729E-002   2.0979992342344902E-002
   0.0000000000000000       0.29120566795716635        0.0000000000000000        13.912338789852603        79.445645264151864        282.82945914013419        7.5971729718269335E-002   5.4905748625492794E-002   2.1065981092776537E-002
   0.0000000000000000       0.29234765057660622        0.0000000000000000        14.077345398027401        80.011159602458847        283.99346696018790        7.6073466673606177E-002   5.4922008461662508E-002   2.1151458211943665E-002
   0.0000000000000000       0.29348963319604610        0.0000000000000000        14.243639928042326        80.578861449756275        285.15813147240618        7.6174502387551871E-002   5.4938074357725762E-002   2.1236428029826115E-002
   0.0000000000000000       0.29463161581548597        0.0000000000000000        14.411219223048260        81.148738296101698        286.32344055772927        7.6274832191168346E-002   5.4953940509946016E-002   2.1320891681222337E-002
   0.0000000000000000       0.29577359843492584        0.0000000000000000        14.580084984063465        81.720784351326046        287.48939206541570        7.6374459423164398E-002   5.4969606894597359E-002   2.1404852528567043E-002
   0.0000000000000000       0.29691558105436572        0.0000000000000000        14.750242990370587        82.294999365497134        288.65599126755762        7.6473394274311476E-002   5.4985078447391082E-002   2.1488315826920394E-002
   0.0000000000000000       0.29805756367380554        0.0000000000000000        14.921706525393233        82.871393494102165        289.82325267098838        7.6571660778060338E-002   5.5000370187290287E-002   2.1571290590770054E-002
   0.0000000000000000       0.29919954629324541        0.0000000000000000        15.094483710425351        83.449969568271499        290.99118375971216        7.6669273216153674E-002   5.5015490016312299E-002   2.1653783199841382E-002
   0.0000000000000000       0.30034152891268528        0.0000000000000000        15.268578051438750        84.030723778279253        292.15978606250155        7.6766237140413016E-002   5.5030439469899155E-002   2.1735797670513861E-002
   0.0000000000000000       0.30148351153212516        0.0000000000000000        15.443987802008587        84.613640672909739        293.32906091269450        7.6862545276790775E-002   5.5045210857350216E-002   2.1817334419440559E-002
   0.0000000000000000       0.30262549415156503        0.0000000000000000        15.620713843326641        85.198710790207841        294.49900930713164        7.6958197048305976E-002   5.5059801346970166E-002   2.1898395701335806E-002
   0.0000000000000000       0.30376747677100491        0.0000000000000000        15.798760686061843        85.785932185531266        295.66963233088262        7.7053200716649381E-002   5.5074214584526639E-002   2.1978986132122735E-002
   0.0000000000000000       0.30490945939044478        0.0000000000000000        15.978135366484798        86.375314897175343        296.84092720891869        7.7147571837732229E-002   5.5088458442061866E-002   2.2059113395670366E-002
   0.0000000000000000       0.30605144200988466        0.0000000000000000        16.158844189201389        86.966865597514968        298.01289205951701        7.7241323908802964E-002   5.5102539661957786E-002   2.2138784246845171E-002
   0.0000000000000000       0.30719342462932453        0.0000000000000000        16.340891413294774        87.560582659236360        299.18553150773903        7.7334463687965899E-002   5.5116460734386585E-002   2.2218002953579317E-002
   0.0000000000000000       0.30833540724876435        0.0000000000000000        16.524277375937682        88.156448216904394        300.35883172566582        7.7426993795653209E-002   5.5130223174208216E-002   2.2296770621444993E-002
   0.0000000000000000       0.30947738986820422        0.0000000000000000        16.709002257781204        88.754443670736705        301.53277965341391        7.7518916379712074E-002   5.5143828279831671E-002   2.2375088099880404E-002
   0.0000000000000000       0.31061937248764410        0.0000000000000000        16.895069800123899        89.354565615060949        302.70737421150170        7.7610238219838520E-002   5.5157278826410153E-002   2.2452959393428371E-002
   0.0000000000000000       0.31176135510708397        0.0000000000000000        17.082489068671759        89.956828302402670        303.88265033922767        7.7700970470906211E-002   5.5170579230558556E-002   2.2530391240347648E-002
   0.0000000000000000       0.31290333772652384        0.0000000000000000        17.271272632620260        90.561257628457057        305.05866556453691        7.7791127174349231E-002   5.5183734930371577E-002   2.2607392243977651E-002
   0.0000000000000000       0.31404532034596372        0.0000000000000000        17.461425843409533        91.167854566291737        306.23542918730038        7.7880715637925604E-002   5.5196748789894154E-002   2.2683966848031457E-002
   0.0000000000000000       0.31518730296540359        0.0000000000000000        17.652950559487302        91.776609613450916        307.41292933108275        7.7969739950695977E-002   5.5209621960937198E-002   2.2760117989758785E-002
   0.0000000000000000       0.31632928558484347        0.0000000000000000        17.845842993953383        92.387496884030455        308.59112115334847        7.8058199165201875E-002   5.5222352825815092E-002   2.2835846339386789E-002
   0.0000000000000000       0.31747126820428334        0.0000000000000000        18.040105167324356        93.000507906065309        309.76999422802271        7.8146097681153132E-002   5.5234942687700267E-002   2.2911154993452865E-002
   0.0000000000000000       0.31861325082372316        0.0000000000000000        18.235741793149323        93.615641849929830        310.94955177986992        7.8233442129027497E-002   5.5247394136425418E-002   2.2986047992602072E-002
   0.0000000000000000       0.31975523344316303        0.0000000000000000        18.432759980022102        94.232901339687487        312.12978398336355        7.8320238557544580E-002   5.5259709970484655E-002   2.3060528587059915E-002
   0.0000000000000000       0.32089721606260291        0.0000000000000000        18.631165705818063        94.852287314548349        313.31068743231685        7.8406493329916269E-002   5.5271892945557968E-002   2.3134600384358297E-002
   0.0000000000000000       0.32203919868204278        0.0000000000000000        18.830962941399992        95.473797010747461        314.49226074427008        7.8492212320557961E-002   5.5283945233634578E-002   2.3208267086923386E-002
   0.0000000000000000       0.32318118130148266        0.0000000000000000        19.032155357176435        96.097429878423696        315.67454079089498        7.8577405630251285E-002   5.5295871105782816E-002   2.3281534524468465E-002
   0.0000000000000000       0.32432316392092253        0.0000000000000000        19.234746513717365        96.723185718712500        316.85757002300733        7.8662083845617528E-002   5.5307675040461204E-002   2.3354408805156331E-002
   0.0000000000000000       0.32546514654036240        0.0000000000000000        19.438740494165824        97.351062472931503        318.04135496640384        7.8746253131828273E-002   5.5319359394326299E-002   2.3426893737501966E-002
   0.0000000000000000       0.32660712915980228        0.0000000000000000        19.644142775020608        97.981061352787165        319.22588678570480        7.8829919081278774E-002   5.5330926214626007E-002   2.3498992866652767E-002
   0.0000000000000000       0.32774911177924215        0.0000000000000000        19.850960754446348        98.613187706321455        320.41113323326761        7.8913086228610277E-002   5.5342377007019612E-002   2.3570709221590658E-002
   0.0000000000000000       0.32889109439868197        0.0000000000000000        20.059199442521933        99.247441271748130        321.59708865292760        7.8995760106916085E-002   5.5353713815000698E-002   2.3642046291915384E-002
   0.0000000000000000       0.33003307701812185        0.0000000000000000        20.268862631060149        99.883818846315606        322.78375757983542        7.9077946238271482E-002   5.5364938676285468E-002   2.3713007561986021E-002
   0.0000000000000000       0.33117505963756172        0.0000000000000000        20.479949302494745        100.52230692426203        323.97115512831840        7.9159645106625390E-002   5.5376050623533075E-002   2.3783594483092311E-002
   0.0000000000000000       0.33231704225700159        0.0000000000000000        20.692460057775360        101.16289538673335        325.15929232118219        7.9240858921974744E-002   5.5387049757416276E-002   2.3853809164558468E-002
   0.0000000000000000       0.33345902487644147        0.0000000000000000        20.906398819017436        101.80558270189644        326.34817029894629        7.9321592622507986E-002   5.5397937736501437E-002   2.3923654886006541E-002
   0.0000000000000000       0.33460100749588134        0.0000000000000000        21.121772461665145        102.45036804263657        327.53778429266623        7.9401855712706901E-002   5.5408719376653294E-002   2.3993136336053600E-002
   0.0000000000000000       0.33574299011532122        0.0000000000000000        21.338590047286001        103.09725247862252        328.72812479454899        7.9481660593390110E-002   5.5419401438001448E-002   2.4062259155388670E-002
   0.0000000000000000       0.33688497273476109        0.0000000000000000        21.556856274851540        103.74623358810773        329.91919230009449        7.9561013726840601E-002   5.5429986660124400E-002   2.4131027066716205E-002
   0.0000000000000000       0.33802695535420096        0.0000000000000000        21.776574648663981        104.39731005495202        331.11099115310600        7.9639919573127022E-002   5.5440476351861036E-002   2.4199443221265993E-002
   0.0000000000000000       0.33916893797364084        0.0000000000000000        21.997745601242425        105.05048811936084        332.30353825926915        7.9718376548707143E-002   5.5450867393402027E-002   2.4267509155305116E-002
   0.0000000000000000       0.34031092059308066        0.0000000000000000        22.220371133994494        105.70577015075528        333.49684413492969        7.9796386186823623E-002   5.5461158951907119E-002   2.4335227234916497E-002
   0.0000000000000000       0.34145290321252053        0.0000000000000000        22.444455536660190        106.36315520485675        334.69091130834545        7.9873953589084404E-002   5.5471352902898577E-002   2.4402600686185823E-002
   0.0000000000000000       0.34259488583196041        0.0000000000000000        22.670004164416696        107.02263291295121        335.88573380569710        7.9951088798532105E-002   5.5481454419248372E-002   2.4469634379283730E-002
   0.0000000000000000       0.34373686845140028        0.0000000000000000        22.897023315072623        107.68418784313808        337.08130003358582        8.0027804783808540E-002   5.5491470697542643E-002   2.4536334086265904E-002
   0.0000000000000000       0.34487885107084015        0.0000000000000000        23.125517396994447        108.34781653293552        338.27761054292341        8.0104107783359996E-002   5.5501404389615643E-002   2.4602703393744353E-002
   0.0000000000000000       0.34602083369028003        0.0000000000000000        23.355490407585073        109.01351879736727        339.47466899440332        8.0180001884668520E-002   5.5511256770600363E-002   2.4668745114068160E-002
   0.0000000000000000       0.34716281630971990        0.0000000000000000        23.586945041060961        109.68130390771498        340.67248860769854        8.0255482896065586E-002   5.5521023908779513E-002   2.4734458987286084E-002
   0.0000000000000000       0.34830479892915978        0.0000000000000000        23.819884541431541        110.35117775600092        341.87107914121236        8.0330549853332531E-002   5.5530703925266107E-002   2.4799845928066430E-002
   0.0000000000000000       0.34944678154859965        0.0000000000000000        24.054312993808313        111.02313686178606        343.07044400527985        8.0405207519906499E-002   5.5540298440813478E-002   2.4864909079093021E-002
   0.0000000000000000       0.35058876416803947        0.0000000000000000        24.290235709218955        111.69718005906111        344.27058063542034        8.0479465422985966E-002   5.5549812449940200E-002   2.4929652973045762E-002
   0.0000000000000000       0.35173074678747934        0.0000000000000000        24.527659331484241        112.37330608799229        345.47147940025297        8.0553338743163699E-002   5.5559254823038515E-002   2.4994083920125181E-002
   0.0000000000000000       0.35287272940691922        0.0000000000000000        24.766588585636008        113.05151328834926        346.67314027118391        8.0626834733152297E-002   5.5568628991148554E-002   2.5058205742003740E-002
   0.0000000000000000       0.35401471202635909        0.0000000000000000        25.007027480882940        113.73180071828786        347.87556582143583        8.0699957744727366E-002   5.5577936495258995E-002   2.5122021249468367E-002
   0.0000000000000000       0.35515669464579896        0.0000000000000000        25.248978125423370        114.41415416322336        349.07877690139605        8.0772705729548755E-002   5.5587173284390785E-002   2.5185532445157963E-002
   0.0000000000000000       0.35629867726523884        0.0000000000000000        25.492442432517688        115.09855951314223        350.28279477015963        8.0845076108471359E-002   5.5596334984506675E-002   2.5248741123964684E-002
   0.0000000000000000       0.35744065988467871        0.0000000000000000        25.737424242845751        115.78501322338329        351.48762243514290        8.0917073150912178E-002   5.5605422907521393E-002   2.5311650243390788E-002
   0.0000000000000000       0.35858264250411859        0.0000000000000000        25.983927682122186        116.47351680082434        352.69325776448522        8.0988702349925640E-002   5.5614439728861910E-002   2.5374262621063723E-002
   0.0000000000000000       0.35972462512355846        0.0000000000000000        26.231958151888847        117.16408879689286        353.89968131394301        8.1059974283102437E-002   5.5623393315833207E-002   2.5436580967269234E-002
   0.0000000000000000       0.36086660774299828        0.0000000000000000        26.481520377124603        117.85673885244836        355.10688171520121        8.1130896731613916E-002   5.5632288748494615E-002   2.5498607983119311E-002
   0.0000000000000000       0.36200859036243815        0.0000000000000000        26.732618471747458        118.55146545903244        356.31486317671505        8.1201474068008844E-002   5.5641127543105053E-002   2.5560346524903799E-002
   0.0000000000000000       0.36315057298187803        0.0000000000000000        26.985255229467580        119.24825806358895        357.52362644414143        8.1271707584188016E-002   5.5649908540339132E-002   2.5621799043848880E-002
   0.0000000000000000       0.36429255560131790        0.0000000000000000        27.239431938465671        119.94709407194574        358.73317340961631        8.1341594566754966E-002   5.5658626933105380E-002   2.5682967633649578E-002
   0.0000000000000000       0.36543453822075778        0.0000000000000000        27.495151830744245        120.64796547040618        359.94350615877141        8.1411137298300698E-002   5.5667282422575334E-002   2.5743854875725367E-002
   0.0000000000000000       0.36657652084019765        0.0000000000000000        27.752418665089611        121.35086996793913        361.15462497424397        8.1480339950267794E-002   5.5675876637749797E-002   2.5804463312518004E-002
   0.0000000000000000       0.36771850345963752        0.0000000000000000        28.011239537299520        122.05581913222868        362.36654259573868        8.1549212004730587E-002   5.5684414842419101E-002   2.5864797162311493E-002
   0.0000000000000000       0.36886048607907740        0.0000000000000000        28.271622794057684        122.76283032576087        363.57927569928870        8.1617765112690990E-002   5.5692903951645910E-002   2.5924861161045077E-002
   0.0000000000000000       0.37000246869851727        0.0000000000000000        28.533573073848693        123.47190387238869        364.79282927542130        8.1686004337100965E-002   5.5701346071263175E-002   2.5984658265837783E-002
   0.0000000000000000       0.37114445131795709        0.0000000000000000        28.797094324212075        124.18303721796977        366.00720595069726        8.1753933486289759E-002   5.5709742402768499E-002   2.6044191083521264E-002
   0.0000000000000000       0.37228643393739697        0.0000000000000000        29.062186771215266        124.89620923093496        367.22240053044982        8.1821551656351271E-002   5.5718091611276180E-002   2.6103460045075095E-002
   0.0000000000000000       0.37342841655683684        0.0000000000000000        29.328850485101551        125.61139866685625        368.43840704461729        8.1888857664108555E-002   5.5726392147399620E-002   2.6162465516708928E-002
   0.0000000000000000       0.37457039917627671        0.0000000000000000        29.597089430379452        126.32860346933856        369.65522870466577        8.1955855543409908E-002   5.5734645531927474E-002   2.6221210011482428E-002
   0.0000000000000000       0.37571238179571659        0.0000000000000000        29.866907890600753        127.04782401558566        370.87286845790902        8.2022549521365368E-002   5.5742853279844740E-002   2.6279696241520635E-002
   0.0000000000000000       0.37685436441515646        0.0000000000000000        30.138312274838668        127.76907581921213        372.09132814293298        8.2088945574402494E-002   5.5751017229509238E-002   2.6337928344893263E-002
   0.0000000000000000       0.37799634703459634        0.0000000000000000        30.411308652711337        128.49237148465537        373.31061025332713        8.2155049382811568E-002   5.5759139221327185E-002   2.6395910161484390E-002
   0.0000000000000000       0.37913832965403621        0.0000000000000000        30.685900645230667        129.21770811071258        374.53071544705409        8.2220864358894211E-002   5.5767220333537773E-002   2.6453644025356434E-002
   0.0000000000000000       0.38028031227347608        0.0000000000000000        30.962092292081898        129.94508357269669        375.75164779603870        8.2286394403142671E-002   5.5775262094891309E-002   2.6511132308251369E-002
   0.0000000000000000       0.38142229489291590        0.0000000000000000        31.239888035229445        130.67449229237232        376.97342189962325        8.2351644045278963E-002   5.5783267098958346E-002   2.6568376946320627E-002
   0.0000000000000000       0.38256427751235578        0.0000000000000000        31.519292015157404        131.40592936678959        378.19604772379216        8.2416617450050106E-002   5.5791237476922828E-002   2.6625379973127274E-002
   0.0000000000000000       0.38370626013179565        0.0000000000000000        31.800308365749181        132.13939416851110        379.41952834776754        8.2481318405217607E-002   5.5799174554114254E-002   2.6682143851103346E-002
   0.0000000000000000       0.38484824275123553        0.0000000000000000        32.082940405568351        132.87488352444643        380.64386099417129        8.2545750152267672E-002   5.5807079267979308E-002   2.6738670884288367E-002
   0.0000000000000000       0.38599022537067540        0.0000000000000000        32.367189673990104        133.61239095384008        381.86902624927495        8.2609914679806370E-002   5.5814951381218982E-002   2.6794963298587392E-002
   0.0000000000000000       0.38713220799011527        0.0000000000000000        32.653058505316636        134.35191142142574        383.09501252424150        8.2673814465674456E-002   5.5822791154444468E-002   2.6851023311229984E-002
   0.0000000000000000       0.38827419060955515        0.0000000000000000        32.940551034143965        135.09344365305216        384.32182294565092        8.2737453319870702E-002   5.5830599962007565E-002   2.6906853357863133E-002
   0.0000000000000000       0.38941617322899502        0.0000000000000000        33.229671180243592        135.83698518140014        385.54946258708270        8.2800834601802917E-002   5.5838379044133281E-002   2.6962455557669626E-002
   0.0000000000000000       0.39055815584843490        0.0000000000000000        33.520423120518558        136.58253220330053        386.77794736877286        8.2863961292581709E-002   5.5846129887579511E-002   2.7017831405002201E-002
   0.0000000000000000       0.39170013846787471        0.0000000000000000        33.812811142393656        137.33008233475155        388.00728906908557        8.2926836695703818E-002   5.5853853920087321E-002   2.7072982775616497E-002
   0.0000000000000000       0.39284212108731459        0.0000000000000000        34.106838671529538        138.07963217462725        389.23748803618906        8.2989463939981190E-002   5.5861552213533457E-002   2.7127911726447736E-002
   0.0000000000000000       0.39398410370675446        0.0000000000000000        34.402510440086530        138.83118301063314        390.46854801382784        8.3051847151550839E-002   5.5869226121528184E-002   2.7182621030022665E-002
   0.0000000000000000       0.39512608632619434        0.0000000000000000        34.699833909696402        139.58474699422081        391.70047463951352        8.3113992792606659E-002   5.5876877451675543E-002   2.7237115340931119E-002
   0.0000000000000000       0.39626806894563421        0.0000000000000000        34.998815309088592        140.34033131107392        392.93327221378343        8.3175906254931709E-002   5.5884507811639304E-002   2.7291398443292415E-002
   0.0000000000000000       0.39741005156507409        0.0000000000000000        35.299458764182184        141.09793489219240        394.16694444131303        8.3237590854152027E-002   5.5892118285648648E-002   2.7345472568503382E-002
   0.0000000000000000       0.39855203418451396        0.0000000000000000        35.601767531990191        141.85755323117539        395.40149270322036        8.3299049445239567E-002   5.5899710000803848E-002   2.7399339444435726E-002
   0.0000000000000000       0.39969401680395383        0.0000000000000000        35.905740796022876        142.61916544587666        396.63691110033551        8.3360282339788330E-002   5.5907284071568059E-002   2.7452998268220279E-002
   0.0000000000000000       0.40083599942339371        0.0000000000000000        36.211378667099176        143.38275482092172        397.87319526667835        8.3421290359196279E-002   5.5914841523320991E-002   2.7506448835875288E-002
   0.0000000000000000       0.40197798204283358        0.0000000000000000        36.518685080432817        144.14832026301517        399.11034730659395        8.3482076740665129E-002   5.5922383469189783E-002   2.7559693271475338E-002
   0.0000000000000000       0.40311996466227340        0.0000000000000000        36.827663997196630        144.91586104086869        400.34836931950446        8.3542644591760612E-002   5.5929910866951191E-002   2.7612733724809418E-002
   0.0000000000000000       0.40426194728171327        0.0000000000000000        37.138322346344033        145.68538939286040        401.58726837583123        8.3602998176326604E-002   5.5937423755153919E-002   2.7665574421172678E-002
   0.0000000000000000       0.40540392990115315        0.0000000000000000        37.450667057887500        146.45691746615040        402.82705150508019        8.3663141734819133E-002   5.5944922224479644E-002   2.7718219510339488E-002
   0.0000000000000000       0.40654591252059302        0.0000000000000000        37.764701995719093        147.23044362814721        404.06772095214984        8.3723078277719701E-002   5.5952407262619117E-002   2.7770671015100584E-002
   0.0000000000000000       0.40768789514003290        0.0000000000000000        38.080430975700260        148.00596565854346        405.30927918197119        8.3782810860532159E-002   5.5959879920833906E-002   2.7822930939698245E-002
   0.0000000000000000       0.40882987775947277        0.0000000000000000        38.397856413713988        148.78347899040597        406.55172348621426        8.3842341335292975E-002   5.5967341609741629E-002   2.7874999725551346E-002
   0.0000000000000000       0.40997186037891264        0.0000000000000000        38.716980266509509        149.56297757807079        407.79505004195278        8.3901671299579886E-002   5.5974793896355603E-002   2.7926877403224283E-002
   0.0000000000000000       0.41111384299835252        0.0000000000000000        39.037806127634859        150.34445903887720        409.03926036118361        8.3960803577530260E-002   5.5982237921036987E-002   2.7978565656493277E-002
   0.0000000000000000       0.41225582561779239        0.0000000000000000        39.360337935627463        151.12792284595528        410.28435612503392        8.4019740936886592E-002   5.5989674479291228E-002   2.8030066457595360E-002
   0.0000000000000000       0.41339780823723221        0.0000000000000000        39.684580184737328        151.91336447398371        411.53034526729732        8.4078487862747117E-002   5.5997105244329388E-002   2.8081382618417729E-002
   0.0000000000000000       0.41453979085667209        0.0000000000000000        40.010537942753437        152.70077800659442        412.77723987145987        8.4137049902300518E-002   5.6004532244314231E-002   2.8132517657986286E-002
   0.0000000000000000       0.41568177347611196        0.0000000000000000        40.338215478767644        153.49015994590934        414.02504584225801        8.4195430895801490E-002   5.6011956816318993E-002   2.8183474079482504E-002
   0.0000000000000000       0.41682375609555183        0.0000000000000000        40.667616248328358        154.28150780724556        415.27376428505534        8.4253633652767751E-002   5.6019380068899116E-002   2.8234253583868638E-002
   0.0000000000000000       0.41796573871499171        0.0000000000000000        40.998744033166410        155.07482098498147        416.52339584574702        8.4311660311675377E-002   5.6026802430392972E-002   2.8284857881282405E-002
   0.0000000000000000       0.41910772133443158        0.0000000000000000        41.331602615461954        155.87010223129820        417.77393760781717        8.4369511403066866E-002   5.6034223210560431E-002   2.8335288192506441E-002
   0.0000000000000000       0.42024970395387146        0.0000000000000000        41.666195631986028        156.66735263776263        419.02538771300345        8.4427188176202886E-002   5.6041642273313985E-002   2.8385545902888904E-002
   0.0000000000000000       0.42139168657331133        0.0000000000000000        42.002527075254896        157.46657060365726        420.27774956606839        8.4484693605798425E-002   5.6049060634842898E-002   2.8435632970955530E-002
   0.0000000000000000       0.42253366919275120        0.0000000000000000        42.340600558736185        158.26775438199653        421.53102460704099        8.4542030409108376E-002   5.6056479232166286E-002   2.8485551176942091E-002
   0.0000000000000000       0.42367565181219102        0.0000000000000000        42.680417536040281        159.07089685618283        422.78520727449575        8.4599201848470668E-002   5.6063899856770676E-002   2.8535301991699999E-002
   0.0000000000000000       0.42481763443163090        0.0000000000000000        43.021979529387295        159.87599108027658        424.04029248022761        8.4656211244438326E-002   5.6071324342044565E-002   2.8584886902393761E-002
   0.0000000000000000       0.42595961705107077        0.0000000000000000        43.365290139275061        160.68303535693082        425.29628169094832        8.4713061257518124E-002   5.6078753631886961E-002   2.8634307625631156E-002
   0.0000000000000000       0.42710159967051065        0.0000000000000000        43.710352917049981        161.49202724417313        426.55317587543237        8.4769754395330271E-002   5.6086188568296239E-002   2.8683565827034026E-002
   0.0000000000000000       0.42824358228995052        0.0000000000000000        44.057173676123412        162.30297199158122        427.81098542415725        8.4826293421819271E-002   5.6093629810594771E-002   2.8732663611224504E-002
   0.0000000000000000       0.42938556490939039        0.0000000000000000        44.405759640274354        163.11587915956434        429.06972629654854        8.4882681121324050E-002   5.6101077801957784E-002   2.8781603319366258E-002
   0.0000000000000000       0.43052754752883027        0.0000000000000000        44.756116146886171        163.93075163672927        430.32940696481364        8.4938920163019169E-002   5.6108533240988488E-002   2.8830386922030677E-002
   0.0000000000000000       0.43166953014827014        0.0000000000000000        45.108246526792840        164.74758739898704        431.59002860273500        8.4995013079394555E-002   5.6115997030727428E-002   2.8879016048667123E-002
   0.0000000000000000       0.43281151276771002        0.0000000000000000        45.462154615686963        165.56638301395830        432.85159347407949        8.5050962409992617E-002   5.6123470069855283E-002   2.8927492340137338E-002
   0.0000000000000000       0.43395349538714983        0.0000000000000000        45.817843723282117        166.38712785525712        434.11410007218774        8.5106770680005495E-002   5.6130953473365441E-002   2.8975817206640057E-002
   0.0000000000000000       0.43509547800658971        0.0000000000000000        46.175317070801199        167.20981258893681        435.37754710402783        8.5162440358047084E-002   5.6138448291182329E-002   2.9023992066864752E-002
   0.0000000000000000       0.43623746062602958        0.0000000000000000        46.534578619244037        168.03443597795129        436.64193753259053        8.5217973902260866E-002   5.6145955308427475E-002   2.9072018593833387E-002
   0.0000000000000000       0.43737944324546946        0.0000000000000000        46.895632636700661        168.86099685397687        437.90727462522653        8.5273373808452249E-002   5.6153475321197285E-002   2.9119898487254960E-002
   0.0000000000000000       0.43852142586490933        0.0000000000000000        47.258480800765547        169.68949410803430        439.17355780429034        8.5328642059177992E-002   5.6161008921277115E-002   2.9167633137900877E-002
   0.0000000000000000       0.43966340848434921        0.0000000000000000        47.623123959490243        170.51992752942544        440.44078551786538        8.5383780449863417E-002   5.6168556596909475E-002   2.9215223852953942E-002
   0.0000000000000000       0.44080539110378908        0.0000000000000000        47.989564871367911        171.35229631197163        441.70895855850279        8.5438791137127088E-002   5.6176118997001596E-002   2.9262672140125495E-002
   0.0000000000000000       0.44194737372322895        0.0000000000000000        48.357806737390113        172.18659727940252        442.97807781409603        8.5493676466489088E-002   5.6183696956443624E-002   2.9309979510045464E-002
   0.0000000000000000       0.44308935634266883        0.0000000000000000        48.727854254732172        173.02283031792001        444.24814663647339        8.5548438890843972E-002   5.6191291205278750E-002   2.9357147685565223E-002
   0.0000000000000000       0.44423133896210865        0.0000000000000000        49.099716107613901        173.86099991142359        445.51917439263423        8.5603081321067448E-002   5.6198902417407381E-002   2.9404178903660060E-002
   0.0000000000000000       0.44537332158154852        0.0000000000000000        49.473400285149644        174.70110954065942        446.79116931075293        8.5657606584941412E-002   5.6206531291438010E-002   2.9451075293503409E-002
   0.0000000000000000       0.44651530420098839        0.0000000000000000        49.848910530041238        175.54315791744665        448.06413359406849        8.5712016953183118E-002   5.6214178562591248E-002   2.9497838390591870E-002
   0.0000000000000000       0.44765728682042827        0.0000000000000000        50.226251094354971        176.38714483060059        449.33807132160513        8.5766314613503966E-002   5.6221844881595963E-002   2.9544469731908010E-002
   0.0000000000000000       0.44879926943986814        0.0000000000000000        50.605422326630467        177.23306333992346        450.61297664485807        8.5820501789249617E-002   5.6229531271123616E-002   2.9590970518126002E-002
   0.0000000000000000       0.44994125205930802        0.0000000000000000        50.986421902711314        178.08090238151172        451.88883773126383        8.5874580626223759E-002   5.6237238944599394E-002   2.9637341681624366E-002
   0.0000000000000000       0.45108323467874789        0.0000000000000000        51.369250339246861        178.93065564288995        453.16564991856444        8.5928553241637104E-002   5.6244968859007427E-002   2.9683584382629691E-002
   0.0000000000000000       0.45222521729818776        0.0000000000000000        51.753911936307027        179.78232224865857        454.44341607549921        8.5982421907175144E-002   5.6252721715706847E-002   2.9729700191468294E-002
   0.0000000000000000       0.45336719991762764        0.0000000000000000        52.140410374178970        180.63590080863821        455.72213891260469        8.6036188748514597E-002   5.6260498207484154E-002   2.9775690541030450E-002
   0.0000000000000000       0.45450918253706746        0.0000000000000000        52.528752472629975        181.49139750748205        457.00183524010578        8.6089855292728848E-002   5.6268298512967420E-002   2.9821556779761425E-002
   0.0000000000000000       0.45565116515650733        0.0000000000000000        52.918945670462996        182.34881965413456        458.28252402848534        8.6143422997860181E-002   5.6276122733038482E-002   2.9867300264821699E-002
   0.0000000000000000       0.45679314777594721        0.0000000000000000        53.310994586149640        183.20816765198524        459.56421161760915        8.6196893820644716E-002   5.6283971415826348E-002   2.9912922404818364E-002
   0.0000000000000000       0.45793513039538708        0.0000000000000000        53.704902087454563        184.06943878516066        460.84689840498407        8.6250269779277342E-002   5.6291845273448805E-002   2.9958424505828536E-002
   0.0000000000000000       0.45907711301482695        0.0000000000000000        54.100671975834558        184.93263030302242        462.13058489900084        8.6303553179280415E-002   5.6299745073856045E-002   3.0003808105424364E-002
   0.0000000000000000       0.46021909563426683        0.0000000000000000        54.498307796606426        185.79773604712517        463.41526552646457        8.6356746934754536E-002   5.6307671878795054E-002   3.0049075055959475E-002
   0.0000000000000000       0.46136107825370670        0.0000000000000000        54.897812948278968        186.66475019527942        464.70093508662006        8.6409853818534776E-002   5.6315626696838345E-002   3.0094227121696428E-002
   0.0000000000000000       0.46250306087314658        0.0000000000000000        55.299191157554560        187.53367098606881        465.98759552431108        8.6462875872614420E-002   5.6323610189905206E-002   3.0139265682709214E-002
   0.0000000000000000       0.46364504349258645        0.0000000000000000        55.702446979500955        188.40449828794630        467.27525223430894        8.6515815158570278E-002   5.6331622992737064E-002   3.0184192165833210E-002
   0.0000000000000000       0.46478702611202627        0.0000000000000000        56.107582171807366        189.27722770161662        468.56390104443852        8.6568673392221948E-002   5.6339665723129852E-002   3.0229007669092096E-002
   0.0000000000000000       0.46592900873146614        0.0000000000000000        56.514596750121207        190.15185292098926        469.85353304447250        8.6621451923537859E-002   5.6347738919633697E-002   3.0273713003904159E-002
