# DNS(CMF) hadronic with electrons, in beta-equilibrium, EOS from CompOSE: https://compose.obspm.fr/eos/115
#
# n0   = 0.15       fm^-3   
# E0   = -16.0      MeV
# K0   = 300.0      MeV
# Esym = 30.0       MeV
# Lsym = 88.0       MeV
# Ksym = 0.0        MeV
# mN   = 939.565421 MeV
# mP   = 938.272088 MeV
#
#             T [MeV]                     nB [fm^-3]                   YQ         pressure P [MeV fm^-3]       muB - mN [MeV]     energy density [MeV fm^-3]   proton fraction Yp       electron fraction Ye       muon fraction Ymu
#
   0.0000000000000000        1.6300000000000001       0.16634085802068069        1074.9945286671043        1247.0356200520143        2488.1110803644660       0.25807889749610596       0.16634085802068069        0.0000000000000000     
   0.0000000000000000        1.6400000000000001       0.16675164739387635        1087.6933973792734        1254.8025398225586        2510.0094306139858       0.25855506598260053       0.16675164739387635        0.0000000000000000     
   0.0000000000000000        1.6500000000000001       0.16716508730592419        1100.4558300659780        1262.5608294377371        2531.9854226007305       0.25902913095591656       0.16716508730592419        0.0000000000000000     
   0.0000000000000000        1.6600000000000001       0.16758115078042571        1113.2817270626767        1270.3105749105482        2554.0390069797008       0.25950114178975014       0.16758115078042571        0.0000000000000000     
   0.0000000000000000        1.6700000000000002       0.16799977066012217        1126.1708189421852        1278.0518094787205        2576.1699867574898       0.25997111229014241       0.16799977066012217        0.0000000000000000     
   0.0000000000000000        1.6799999999999999       0.16842091375904672        1139.1230008431053        1285.7845332543202        2598.3783753271309       0.26043907397147603       0.16842091375904672        0.0000000000000000     
   0.0000000000000000        1.6899999999999999       0.16884453699872295        1152.1380858313198        1293.5085585446368        2620.6640283025395       0.26090503688631639       0.16884453699872295        0.0000000000000000     
   0.0000000000000000        1.7000000000000000       0.16927059669189082        1165.2158701971355        1301.2241448611330        2643.0269124580846       0.26136905233534014       0.16927059669189082        0.0000000000000000     
   0.0000000000000000        1.7100000000000000       0.16969904172925512        1178.3562701441597        1308.9311028582542        2665.4668922945539       0.26183113999513102       0.16969904172925512        0.0000000000000000     
   0.0000000000000000        1.7200000000000000       0.17012983654541364        1191.5590141097905        1316.6294986338792        2687.9838903678005       0.26229129743786461       0.17012983654541364        0.0000000000000000     
   0.0000000000000000        1.7300000000000000       0.17056293624149771        1204.8239531772626        1324.3192352133292        2710.5777989899561       0.26274957682848549       0.17056293624149771        0.0000000000000000     
   0.0000000000000000        1.7400000000000000       0.17099830135560040        1218.1510257094617        1332.0005656026876        2733.2485918398538       0.26320600284397860       0.17099830135560040        0.0000000000000000     
   0.0000000000000000        1.7500000000000000       0.17143590407876974        1231.5399924701373        1339.6734023766062        2755.9961728444869       0.26366058439553014       0.17143590407876974        0.0000000000000000     
   0.0000000000000000        1.7600000000000000       0.17187568251031263        1244.9906646743439        1347.3376249814694        2778.8204363817995       0.26411333811849641       0.17187568251031263        0.0000000000000000     
   0.0000000000000000        1.7700000000000000       0.17231760443668598        1258.5029121344417        1354.9932260355943        2801.7212497497126       0.26456430026292282       0.17231760443668598        0.0000000000000000     
   0.0000000000000000        1.7800000000000000       0.17276164676123776        1272.0765465426377        1362.6403843784628        2824.6986138974025       0.26501348279148945       0.17276164676123776        0.0000000000000000     
   0.0000000000000000        1.7900000000000000       0.17320774974238295        1285.7114691245877        1370.2790095168989        2847.7524085786367       0.26546089621992452       0.17320774974238295        0.0000000000000000     
   0.0000000000000000        1.8000000000000000       0.17365590098074954        1299.4074759304242        1377.9090513447750        2870.8825619036761       0.26590658389996041       0.17365590098074954        0.0000000000000000     
   0.0000000000000000        1.8100000000000001       0.17410603464795035        1313.1643859851129        1385.5306491616502        2894.0889098369953       0.26635053065339492       0.17410603464795035        0.0000000000000000     
   0.0000000000000000        1.8200000000000001       0.17455815193130153        1326.9820912747680        1393.1437471535701        2917.3714953237263       0.26679279368597519       0.17455815193130153        0.0000000000000000     
   0.0000000000000000        1.8300000000000001       0.17501218665962870        1340.8604508649867        1400.7483186148263        2940.7301906122666       0.26723337229937683       0.17501218665962870        0.0000000000000000     
   0.0000000000000000        1.8400000000000001       0.17546812415402024        1354.7992080409360        1408.3443907092567        2964.1648567127208       0.26767227666523746       0.17546812415402024        0.0000000000000000     
   0.0000000000000000        1.8500000000000001       0.17592590284539672        1368.7982338383583        1415.9318950691243        2987.6753808931803       0.26810951726752280       0.17592590284539672        0.0000000000000000     
   0.0000000000000000        1.8600000000000001       0.17638552481710254        1382.8574442872355        1423.5109860548434        3011.2617870372505       0.26854513475421060       0.17638552481710254        0.0000000000000000     
   0.0000000000000000        1.8700000000000001       0.17684693992179226        1396.9766949013526        1431.0816142014151        3034.9239936883305       0.26897914051509642       0.17684693992179226        0.0000000000000000     
   0.0000000000000000        1.8800000000000001       0.17731010717532808        1411.1556588203198        1438.6437510025469        3058.6617560026175       0.26941151607047686       0.17731010717532808        0.0000000000000000     
   0.0000000000000000        1.8900000000000001       0.17777500602194624        1425.3943962213000        1446.1974678163965        3082.4751532508244       0.26984232999522945       0.17777500602194624        0.0000000000000000     
   0.0000000000000000        1.9000000000000001       0.17824160986294144        1439.6926305551910        1453.7427093453782        3106.3640827221798       0.27027155478721376       0.17824160986294144        0.0000000000000000     
   0.0000000000000000        1.9100000000000001       0.17870988138597585        1454.0503016035384        1461.2795551539145        3130.3284324992710       0.27069921934517260       0.17870988138597585        0.0000000000000000     
   0.0000000000000000        1.9200000000000002       0.17917978484315869        1468.4670887726288        1468.8078908895809        3154.3680091959050       0.27112534459435900       0.17917978484315869        0.0000000000000000     
   0.0000000000000000        1.9299999999999999       0.17965129308645311        1482.9429917487812        1476.3278627216487        3178.4828425785140       0.27154993658333471       0.17965129308645311        0.0000000000000000     
   0.0000000000000000        1.9399999999999999       0.18012438783421331        1497.4778439256377        1483.8393728470703        3202.6729182788908       0.27197300803422547       0.18012438783421331        0.0000000000000000     
   0.0000000000000000        1.9500000000000000       0.18059902553702525        1512.0714499564751        1491.3425041889300        3226.9380266257795       0.27239457103369541       0.18059902553702525        0.0000000000000000     
   0.0000000000000000        1.9600000000000000       0.18107518909530310        1526.7236823437288        1498.8373458195390        3251.2781207387884       0.27281463944452095       0.18107518909530310        0.0000000000000000     
   0.0000000000000000        1.9700000000000000       0.18155283333226471        1541.4343797885026        1506.3237104772229        3275.6931109074544       0.27323323146523382       0.18155283333226471        0.0000000000000000     
   0.0000000000000000        1.9800000000000000       0.18203194915719986        1556.2034656351248        1513.8016488512214        3300.1829483963343       0.27365034774206431       0.18203194915719986        0.0000000000000000     
   0.0000000000000000        1.9900000000000000       0.18251250616532705        1571.0306911516006        1521.2713000523884        3324.7475053849726       0.27406601018796856       0.18251250616532705        0.0000000000000000     
   0.0000000000000000        2.0000000000000000       0.18299445955562385        1585.9159869167431        1528.7326194448447        3349.3867302603817       0.27448022903460773       0.18299445955562385        0.0000000000000000     
   0.0000000000000000        2.0099999999999998       0.18347780719422713        1600.8591122999044        1536.1855309286427        3374.1004999535594       0.27489299788759647       0.18347780719422713        0.0000000000000000     
   0.0000000000000000        2.0200000000000000       0.18396250465759750        1615.8600128633873        1543.6302293797144        3398.8887646297881       0.27530435664614417       0.18396250465759750        0.0000000000000000     
   0.0000000000000000        2.0299999999999998       0.18444854280337261        1630.9185344669017        1551.0665709930959        3423.7514498944661       0.27571429328739488       0.18444854280337261        0.0000000000000000     
   0.0000000000000000        2.0400000000000000       0.18493588038583020        1646.0345091146669        1558.4944770244990        3448.6884540996111       0.27612283273169858       0.18493588038583020        0.0000000000000000     
   0.0000000000000000        2.0499999999999998       0.18542449568102498        1661.2077954541403        1565.9142154514257        3473.6996687189721       0.27652996154646359       0.18542449568102498        0.0000000000000000     
   0.0000000000000000        2.0599999999999996       0.18591438342805403        1676.4382868396581        1573.3256175844369        3498.7850777324261       0.27693572530562022       0.18591438342805403        0.0000000000000000     
   0.0000000000000000        2.0699999999999998       0.18640548485706218        1691.7258037915396        1580.7288129053179        3523.9445412960663       0.27734009861318171       0.18640548485706218        0.0000000000000000     
   0.0000000000000000        2.0799999999999996       0.18689781154494386        1707.0702290626621        1588.1237642885665        3549.1780221846138       0.27774312320450451       0.18689781154494384        0.0000000000000000     
   0.0000000000000000        2.0899999999999999       0.18739131632339701        1722.4713421634833        1595.5103603493237        3574.4853444595860       0.27814477180571889       0.18739131632339701        0.0000000000000000     
   0.0000000000000000        2.0999999999999996       0.18788597907718782        1737.9291854903072        1602.8888016185729        3599.8665687040711       0.27854510019065526       0.18788597907718785        0.0000000000000000     
   0.0000000000000000        2.1099999999999999       0.18838179047471246        1753.4434177953494        1610.2590120627469        3625.3215139559047       0.27894406588511750       0.18838179047471246        0.0000000000000000     
   0.0000000000000000        2.1199999999999997       0.18887871565636141        1769.0140080937479        1617.6209228711073        3650.8500852143766       0.27934171455310730       0.18887871565636144        0.0000000000000000     
   0.0000000000000000        2.1299999999999999       0.18937672938733255        1784.6407737924092        1624.9747760573882        3676.4522247714358       0.27973803620947923       0.18937672938733255        0.0000000000000000     
   0.0000000000000000        2.1399999999999997       0.18987583026936633        1800.3236830857429        1632.3204348900736        3702.1279532015933       0.28013304721028726       0.18987583026936633        0.0000000000000000     
   0.0000000000000000        2.1499999999999999       0.19037597686473767        1816.0624747955126        1639.6578171192095        3727.8770402421237       0.28052676181914710       0.19037597686473767        0.0000000000000000     
   0.0000000000000000        2.1599999999999997       0.19087714821700452        1831.8570740595480        1646.9871018487149        3753.6994622551065       0.28091916943719247       0.19087714821700452        0.0000000000000000     
   0.0000000000000000        2.1699999999999999       0.19137932889451395        1847.7072536134287        1654.3081941268297        3779.5950532839784       0.28131029486449166       0.19137932889451395        0.0000000000000000     
   0.0000000000000000        2.1799999999999997       0.19188250981148905        1863.6130776009061        1661.6212603155234        3805.5639724809153       0.28170013230570667       0.19188250981148905        0.0000000000000000     
   0.0000000000000000        2.1899999999999999       0.19238664274071121        1879.5741986698088        1668.9260325460505        3831.6058529365614       0.28208868976819929       0.19238664274071121        0.0000000000000000     
   0.0000000000000000        2.1999999999999997       0.19289173267568280        1895.5906298487882        1676.2228107975884        3857.7208105937912       0.28247599076236929       0.19289173267568280        0.0000000000000000     
   0.0000000000000000        2.2100000000000000       0.19339775344159124        1911.6621774077607        1683.5115210121708        3883.9087132531558       0.28286203326307474       0.19339775344159124        0.0000000000000000     
   0.0000000000000000        2.2199999999999998       0.19390467634132633        1927.7886703914362        1690.7921061199152        3910.1693811282307       0.28324681427342591       0.19390467634132633        0.0000000000000000     
   0.0000000000000000        2.2300000000000000       0.19441249241158953        1943.9700661867846        1698.0646732457596        3936.5028690956483       0.28363035399945563       0.19441249241158953        0.0000000000000000     
   0.0000000000000000        2.2399999999999998       0.19492117376441923        1960.2061840523995        1705.3291792749687        3962.9090163619635       0.28401265069337267       0.19492117376441923        0.0000000000000000     
   0.0000000000000000        2.2500000000000000       0.19543071418001773        1976.4969189602689        1712.5856494318693        3989.3877836030374       0.28439372733465063       0.19543071418001773        0.0000000000000000     
   0.0000000000000000        2.2599999999999998       0.19594109037290913        1992.8421052504655        1719.8340505058293        4015.9390824514462       0.28477356580899893       0.19594109037290913        0.0000000000000000     
   0.0000000000000000        2.2700000000000000       0.19645227363318457        2009.2416027629827        1727.0745023732875        4042.5628149924191       0.28515218629348604       0.19645227363318457        0.0000000000000000     
   0.0000000000000000        2.2799999999999998       0.19696426623600086        2025.6953837943663        1734.3069163235762        4069.2589701963384       0.28552959851268617       0.19696426623600086        0.0000000000000000     
   0.0000000000000000        2.2900000000000000       0.19747702878994705        2042.2031751137656        1741.5312940948679        4096.0273050847009       0.28590578266961753       0.19747702878994705        0.0000000000000000     
   0.0000000000000000        2.2999999999999998       0.19799055646200195        2058.7650040141125        1748.7478326139794        4122.8679304822426       0.28628078510124699       0.19799055646200195        0.0000000000000000     
   0.0000000000000000        2.3100000000000001       0.19850482860182203        2075.3805561497443        1755.9562826511940        4149.7805867997331       0.28665457883584311       0.19850482860182203        0.0000000000000000     
   0.0000000000000000        2.3199999999999998       0.19901983678206109        2092.0499107420701        1763.1568629826793        4176.7653933258325       0.28702720134408616       0.19901983678206109        0.0000000000000000     
   0.0000000000000000        2.3299999999999996       0.19953554544398061        2108.7727761377319        1770.3495061078761        4203.8220881488896       0.28739862437032787       0.19953554544398061        0.0000000000000000     
   0.0000000000000000        2.3399999999999999       0.20005195655520419        2125.5490846998123        1777.5342031730054        4230.9506945070752       0.28776886934176948       0.20005195655520419        0.0000000000000000     
   0.0000000000000000        2.3499999999999996       0.20056904359122352        2142.3787641285571        1784.7110489913398        4258.1511458943005       0.28813794402110027       0.20056904359122352        0.0000000000000000     
   0.0000000000000000        2.3599999999999999       0.20108678975651045        2159.2616186008108        1791.8800446504058        4285.4232660214175       0.28850584015390718       0.20108678975651045        0.0000000000000000     
   0.0000000000000000        2.3699999999999997       0.20160519390785636        2176.1975514978044        1799.0410815928587        4312.7670653538689       0.28887258743742988       0.20160519390785636        0.0000000000000000     
   0.0000000000000000        2.3799999999999999       0.20212422241197542        2193.1864572559289        1806.1942634008237        4340.1824415695401       0.28923816918551859       0.20212422241197542        0.0000000000000000     
   0.0000000000000000        2.3899999999999997       0.20264387289446564        2210.2282158958519        1813.3396769668593        4367.6693538976797       0.28960260588470810       0.20264387289446564        0.0000000000000000     
   0.0000000000000000        2.3999999999999999       0.20316411521931793        2227.3226306063270        1820.4772291787390        4395.2275878292166       0.28996588365298614       0.20316411521931793        0.0000000000000000     
   0.0000000000000000        2.4099999999999997       0.20368494697658701        2244.4696753487196        1827.6069977710326        4422.8572236693717       0.29032802510714245       0.20368494697658701        0.0000000000000000     
   0.0000000000000000        2.4199999999999999       0.20420634007047239        2261.6691297579414        1834.7289389963396        4450.5580240263007       0.29068902580802874       0.20420634007047239        0.0000000000000000     
   0.0000000000000000        2.4299999999999997       0.20472830290215721        2278.9210476759104        1841.8431348424633        4478.3301552656076       0.29104889897298764       0.20472830290215721        0.0000000000000000     
   0.0000000000000000        2.4399999999999999       0.20525080072533802        2296.2250664167882        1848.9494572931744        4506.1732790740953       0.29140763257369212       0.20525080072533802        0.0000000000000000     
   0.0000000000000000        2.4499999999999997       0.20577382690873061        2313.5812404508297        1856.0480544585209        4534.0874548761085       0.29176525575514495       0.20577382690873061        0.0000000000000000     
   0.0000000000000000        2.4600000000000000       0.20629737362948339        2330.9894265319253        1863.1390651922484        4562.0725982513604       0.29212175456972161       0.20629737362948339        0.0000000000000000     
   0.0000000000000000        2.4699999999999998       0.20682141504965121        2348.4494642165932        1870.2221925788390        4590.1286168171246       0.29247713600219788       0.20682141504965124        0.0000000000000000     
   0.0000000000000000        2.4800000000000000       0.20734594022010391        2365.9612659315212        1877.2976956144857        4618.2554067538249       0.29283141198719159       0.20734594022010391        0.0000000000000000     
   0.0000000000000000        2.4899999999999998       0.20787093335435805        2383.5246495726183        1884.3654178132726        4646.4528812411354       0.29318457380409407       0.20787093335435805        0.0000000000000000     
   0.0000000000000000        2.5000000000000000       0.20839639306887275        2401.1395911326767        1891.4255954419543        4674.7210555703232       0.29353663281062942       0.20839639306887275        0.0000000000000000     
   0.0000000000000000        2.5099999999999998       0.20892229960843228        2418.8059362147183        1898.4779946749511        4703.0597802508437       0.29388760596091984       0.20892229960843228        0.0000000000000000     
   0.0000000000000000        2.5200000000000000       0.20944863956385928        2436.5235798761205        1905.5227442517253        4731.4689857545918       0.29423747716114385       0.20944863956385928        0.0000000000000000     
   0.0000000000000000        2.5299999999999998       0.20997538928880902        2454.2923245906832        1912.5598352371333        4759.9485599346644       0.29458626775943975       0.20997538928880902        0.0000000000000000     
   0.0000000000000000        2.5400000000000000       0.21050255364282042        2472.1121714843548        1919.5894404660660        4788.4983599141879       0.29493395758053287       0.21050255364282042        0.0000000000000000     
   0.0000000000000000        2.5499999999999998       0.21103011823428233        2489.9830193348366        1926.6113855571773        4817.1186353653475       0.29528058053963879       0.21103011823428233        0.0000000000000000     
   0.0000000000000000        2.5600000000000001       0.21155805082838400        2507.9045711535678        1933.6256652354712        4845.8090552509639       0.29562611335659911       0.21155805082838400        0.0000000000000000     
   0.0000000000000000        2.5699999999999998       0.21208636916187423        2525.8769335819347        1940.6324614635964        4874.5695927175166       0.29597058944564741       0.21208636916187423        0.0000000000000000     
   0.0000000000000000        2.5799999999999996       0.21261503862022618        2543.8998318549893        1947.6316187297878        4903.4000386724965       0.29631398004885667       0.21261503862022621        0.0000000000000000     
   0.0000000000000000        2.5899999999999999       0.21314405721985868        2561.9732415251506        1954.6232787974450        4932.3005757616893       0.29665631249994823       0.21314405721985868        0.0000000000000000     
   0.0000000000000000        2.5999999999999996       0.21367340415172092        2580.0970217108907        1961.6073824376217        4961.2708727365480       0.29699757877117489       0.21367340415172095        0.0000000000000000     
   0.0000000000000000        2.6099999999999999       0.21420308049295619        2598.2710993786118        1968.5840516422215        4990.3111804622959       0.29733779863931592       0.21420308049295619        0.0000000000000000     
   0.0000000000000000        2.6199999999999997       0.21473307085793367        2616.4952918961453        1975.5531240008015        5019.4208857951962       0.29767695523456178       0.21473307085793369        0.0000000000000000     
   0.0000000000000000        2.6299999999999999       0.21526335336320243        2634.7694320201504        1982.5147216549806        5048.6004619002861       0.29801506046394977       0.21526335336320243        0.0000000000000000     
   0.0000000000000000        2.6399999999999997       0.21579393290209206        2653.0938308297314        1989.4689315050696        5077.8495903234789       0.29835212612897682       0.21579393290209206        0.0000000000000000     
   0.0000000000000000        2.6499999999999999       0.21632478285392354        2671.4676956184753        1996.4155340022510        5107.1680825130243       0.29868813494776952       0.21632478285392354        0.0000000000000000     
   0.0000000000000000        2.6599999999999997       0.21685590396615309        2689.8914293444004        2003.3548045047469        5136.5562087650897       0.29902311098593759       0.21685590396615312        0.0000000000000000     
   0.0000000000000000        2.6699999999999999       0.21738728539500840        2708.3645996023820        2010.2866659728061        5166.0136525395801       0.29935704684400449       0.21738728539500840        0.0000000000000000     
   0.0000000000000000        2.6799999999999997       0.21791891103384892        2726.8874713040668        2017.2110847729698        5195.5403220393655       0.29968995062082265       0.21791891103384894        0.0000000000000000     
   0.0000000000000000        2.6899999999999999       0.21845077522592235        2745.4595525468958        2024.1280323749338        5225.1361933589169       0.30002182354362356       0.21845077522592235        0.0000000000000000     
   0.0000000000000000        2.6999999999999997       0.21898286282103507        2764.0810120719684        2031.0377205612585        5254.8013277099244       0.30035266731217514       0.21898286282103507        0.0000000000000000     
   0.0000000000000000        2.7100000000000000       0.21951516304066421        2782.7516931261248        2037.9399647439459        5284.5352189111036       0.30068248786303581       0.21951516304066421        0.0000000000000000     
   0.0000000000000000        2.7199999999999998       0.22004767211522649        2801.4714377980285        2044.8349504942280        5314.3385105733205       0.30101130144126237       0.22004767211522652        0.0000000000000000     
   0.0000000000000000        2.7300000000000000       0.22058037346490697        2820.2401203172649        2051.7224865934004        5344.2103433303610       0.30133908133016241       0.22058037346490697        0.0000000000000000     
   0.0000000000000000        2.7399999999999998       0.22111325946261404        2839.0575753581675        2058.6026821595610        5374.1511561079305       0.30166585381430699       0.22111325946261404        0.0000000000000000     
   0.0000000000000000        2.7500000000000000       0.22164632825806088        2857.9239410911218        2065.4756985177874        5404.1608938787340       0.30199160700902217       0.22164632825806088        0.0000000000000000     
   0.0000000000000000        2.7599999999999998       0.22217955165262607        2876.8387454575895        2072.3412770604273        5434.2389170944834       0.30231635890965192       0.22217955165262609        0.0000000000000000     
   0.0000000000000000        2.7700000000000000       0.22271293540614756        2895.8020588766640        2079.1997057814820        5464.3858961870110       0.30264011176126226       0.22271293540614759        0.0000000000000000     
   0.0000000000000000        2.7799999999999998       0.22324647085078661        2914.8141870749569        2086.0509547901188        5494.6012695071950       0.30296286209342826       0.22324647085078664        0.0000000000000000     
   0.0000000000000000        2.7900000000000000       0.22378014374768421        2933.8743151524932        2092.8947734646808        5524.8854259720056       0.30328461072405427       0.22378014374768421        0.0000000000000000     
   0.0000000000000000        2.7999999999999998       0.22431394998271945        2952.9826721647310        2099.7314697640331        5555.2375289377251       0.30360537475092386       0.22431394998271945        0.0000000000000000     
   0.0000000000000000        2.8100000000000001       0.22484786926681399        2972.1393932308488        2106.5608288409449        5585.6583402024962       0.30392513527505571       0.22484786926681399        0.0000000000000000     
   0.0000000000000000        2.8199999999999998       0.22538189634787353        2991.3437721788905        2113.3830931072475        5616.1471470902243       0.30424390613964553       0.22538189634787353        0.0000000000000000     
   0.0000000000000000        2.8299999999999996       0.22591602876104075        3010.5962188384424        2120.1981738667746        5646.7041713981898       0.30456169445127657       0.22591602876104075        0.0000000000000000     
   0.0000000000000000        2.8399999999999999       0.22645025138166527        3029.8966727129127        2127.0060371367913        5677.3294880361673       0.30487850012225448       0.22645025138166527        0.0000000000000000     
   0.0000000000000000        2.8499999999999996       0.22698456679008877        3049.2447187941125        2133.8067688813453        5708.0228014176955       0.30519432130214158       0.22698456679008877        0.0000000000000000     
   0.0000000000000000        2.8599999999999999       0.22751895759739990        3068.6404554311998        2140.6003347754786        5738.7839082833225       0.30550915926106842       0.22751895759739990        0.0000000000000000     
   0.0000000000000000        2.8699999999999997       0.22805341615011665        3088.0834648554892        2147.3867712951424        5769.6130122287996       0.30582303527814358       0.22805341615011662        0.0000000000000000     
   0.0000000000000000        2.8799999999999999       0.22858792887805326        3107.5739800612928        2154.1661045088326        5800.5100279194512       0.30613592402401468       0.22858792887805326        0.0000000000000000     
   0.0000000000000000        2.8899999999999997       0.22912249912593513        3127.1120752926117        2160.9383084753567        5831.4748678964797       0.30644786454740108       0.22912249912593513        0.0000000000000000     
   0.0000000000000000        2.8999999999999999       0.22965711576348949        3146.6973720636397        2167.7034963019833        5862.5072119013548       0.30675883251220970       0.22965711576348949        0.0000000000000000     
   0.0000000000000000        2.9099999999999997       0.23019176238405256        3166.3296994341108        2174.4616633619034        5893.6071978478767       0.30706883033350590       0.23019176238405259        0.0000000000000000     
   0.0000000000000000        2.9199999999999999       0.23072643318114650        3186.0089402205913        2181.2127171168418        5924.7747714945481       0.30737786530039168       0.23072643318114650        0.0000000000000000     
   0.0000000000000000        2.9299999999999997       0.23126112235502477        3205.7352693316534        2187.9566768587115        5956.0098208238905       0.30768594478114425       0.23126112235502477        0.0000000000000000     
   0.0000000000000000        2.9399999999999999       0.23179583284767505        3225.5078998097665        2194.6936044072881        5987.3123212389901       0.30799306913360713       0.23179583284767505        0.0000000000000000     
   0.0000000000000000        2.9499999999999997       0.23233054737346967        3245.3280188103217        2201.4236990490131        6018.6821264214814       0.30829924045791951       0.23233054737346967        0.0000000000000000     
   0.0000000000000000        2.9600000000000000       0.23286525136804853        3265.1943309972985        2208.1466930838892        6050.1190542204367       0.30860447150924081       0.23286525136804853        0.0000000000000000     
   0.0000000000000000        2.9699999999999998       0.23339995248891612        3285.1076029991887        2214.8626641952696        6081.6233203474585       0.30890874784144584       0.23339995248891612        0.0000000000000000     
   0.0000000000000000        2.9800000000000000       0.23393463517651880        3305.0668689148247        2221.5717340763867        6113.1948321188611       0.30921208038439302       0.23393463517651880        0.0000000000000000     
   0.0000000000000000        2.9899999999999998       0.23446928447580970        3325.0725437589972        2228.2738767020487        6144.8330616253552       0.30951445956652363       0.23446928447580975        0.0000000000000000     
   0.0000000000000000        3.0000000000000000       0.23500390939991803        3345.1247448656613        2234.9690514067179        6176.5386512771547       0.30981591894043287       0.23500390939991803        0.0000000000000000     
   0.0000000000000000        3.0099999999999998       0.23553849746569752        3365.2230380361266        2241.6573544291168        6208.3110352292060       0.31011643549385476       0.23553849746569755        0.0000000000000000     
